30.26942#-92.85418#30.2652961#-92.8638498,140,1
42.7791235#-73.7004706#42.7761411#-73.6933064,140,1
38.9324625#-74.961674#38.9325#-74.9591667,140,1
38.9325#-74.9591667#38.9331395#-74.962126,140,2
28.975906#-81.358318#28.9689499#-81.3544464,140,1
40.008552#-83.0297327#40.0055935#-83.0261278,140,1
39.7213819#-75.5681705#39.7227022#-75.5608106,140,1
38.9325#-74.9591667#38.9382709#-74.9623902,140,1
36.996523#-121.575585#36.9939755#-121.579181,140,1
38.9325#-74.9591667#38.9323295#-74.9616866,140,1
38.9321585#-74.9574423#38.9325#-74.9591667,140,1
48.11095#-122.7779167#48.1073338#-122.7727339,140,1
36.6186329#-121.9259911#36.6198677#-121.9288015,140,1
38.9326633#-74.9549747#38.9325#-74.9591667,140,1
38.938764#-74.957792#38.9325#-74.9591667,140,1
32.7560194#-109.7031805#32.75602#-109.70318,140,2
43.1268207#-77.6075962#43.1322092#-77.6034227,140,1
46.7467461#-92.0658615#46.7392724#-92.0610738,140,1
34.4021207#-119.6984911#34.3976325#-119.7043276,140,1
40.5640901#-105.0232887#40.57014#-105.03273,140,1
40.5640901#-105.0232887#40.572265#-105.032464,140,1
38.9325#-74.9591667#38.93261#-74.95789,140,1
42.2903896#-71.0228562#42.291405#-71.023264,140,1
41.3976324#-81.3857961#41.3971555#-81.3871546,140,1
39.3577402#-79.4757628#39.3579249#-79.4776611,140,1
32.75602#-109.70318#32.7560194#-109.7031805,140,1
39.33817#-81.37954#39.3392763#-81.3822985,140,1
38.9325#-74.9591667#38.932431#-74.962056,140,1
32.9746444#-117.2679806#32.9741272#-117.2678947,140,1
43.8344058#-72.3606187#43.8341321#-72.3571157,140,1
42.479901#-76.451299#42.471756#-76.4603653,140,3
32.6050514#-117.1059537#32.6117972#-117.102263,140,1
37.2737542#-76.0098554#37.2726382#-76.0084176,140,2
37.4403128#-121.9593619#37.4420185#-121.9687557,140,1
38.949883#-76.23053#38.9504#-76.23344,140,1
44.36181#-68.2079691#44.3634553#-68.206687,140,1
38.9325#-74.9591667#38.9329557#-74.9597222,140,1
38.9325#-74.9591667#38.9330138#-74.9631608,140,1
27.68733#-82.4955#27.6885443#-82.5014019,140,1
46.6879955#-114.0265571#46.6919352#-114.0280545,140,1
41.3154508#-72.0630598#41.3174963#-72.0645404,140,1
37.9383677#-122.5100899#37.9341983#-122.5140837,140,1
31.4333869#-110.2827787#31.4421997#-110.2855988,140,1
38.7231187#-77.0673771#38.7168611#-77.069151,140,1
38.9343597#-74.9606287#38.9325#-74.9591667,140,1
39.2048838#-76.9099822#39.2069184#-76.9096184,140,1
40.5665496#-105.0186114#40.5640901#-105.0232887,140,1
38.9325#-74.9591667#38.9324903#-74.9621576,140,1
32.6050514#-117.1059537#32.6029172#-117.1134639,140,1
38.9325#-74.9591667#38.9353836#-74.9630535,140,1
42.776113#-73.689654#42.7761411#-73.6933064,140,1
40.9610557#-81.2140006#40.9610654#-81.2140465,140,1
38.9322796#-74.9616471#38.9325#-74.9591667,140,1
38.9325#-74.9591667#38.9301534#-74.9644697,140,1
44.3634553#-68.206687#44.36181#-68.2079691,140,1
40.77712#-73.96957#40.783661#-73.9633942,140,1
38.932431#-74.962056#38.9325#-74.9591667,140,1
40.9250327#-123.6226648#40.9222982#-123.6177403,140,1
41.9584051#-87.6606417#41.9540319#-87.6508309,140,1
31.51263#-84.2185307#31.514313#-84.2186165,140,1
39.6096558#-105.0565052#39.6126726#-105.0528735,140,1
36.6279101#-121.9311833#36.6198677#-121.9288015,140,1
33.636989#-117.964797#33.6347738#-117.9614067,140,1
38.9325#-74.9591667#38.932439#-74.962105,140,1
36.6236737#-121.9195694#36.6198677#-121.9288015,140,1
38.9325#-74.9591667#38.9358953#-74.9593359,140,1
46.7311691#-92.052362#46.728822#-92.047481,140,1
39.3392763#-81.3822985#39.33817#-81.37954,140,1
38.709819#-77.062387#38.7168611#-77.069151,140,1
41.25863#-72.5542045#41.26681#-72.555583,140,2
47.8299177#-117.2076309#47.82992#-117.20763,140,1
40.5640901#-105.0232887#40.572395#-105.0326335,140,1
33.2825392#-83.9589357#33.286739#-83.958515,140,1
38.932315#-74.961648#38.9325#-74.9591667,140,1
42.479901#-76.451299#42.480815#-76.45115,140,1
40.5625904#-105.0261211#40.5640901#-105.0232887,140,1
38.9334083#-74.9552965#38.9325#-74.9591667,140,1
38.9325#-74.9591667#38.9323484#-74.9617821,140,1
40.5640901#-105.0232887#40.559402#-105.020162,140,1
33.286739#-83.958515#33.2825392#-83.9589357,140,1
38.9504#-76.23344#38.949883#-76.23053,140,1
26.1981794#-98.1417489#26.1974745#-98.1381965,140,1
41.7238976#-73.209569#41.7242596#-73.2126257,140,1
44.050148#-123.152382#44.0465575#-123.1486763,140,1
38.9325#-74.9591667#38.9320974#-74.9627745,140,1
38.9358953#-74.9593359#38.9325#-74.9591667,140,1
38.9324296#-74.9582899#38.9325#-74.9591667,140,1
42.77462#-73.68941#42.7761411#-73.6933064,140,1
37.1682471#-75.98334#37.1682228#-75.9824319,140,1
31.1446556#-81.5116882#31.1412833#-81.508427,140,1
42.448254#-76.483041#42.44786#-76.48595,140,1
39.6126726#-105.0528735#39.6096558#-105.0565052,140,1
38.0598679#-122.8097677#38.0522602#-122.804296,140,1
38.9325#-74.9591667#38.932234#-74.963165,140,1
36.65983#-75.9047771#36.6596062#-75.9090042,140,1
39.1118815#-77.236805#39.1142124#-77.2386503,140,1
38.9325#-74.9591667#38.9327156#-74.9642229,140,1
39.7227022#-75.5608106#39.7213819#-75.5681705,140,1
44.3582239#-68.2072449#44.36181#-68.2079691,140,2
36.509391#-121.941461#36.5192937#-121.9458389,139,1
39.6724538#-79.8582888#39.6785521#-79.8583317,139,1
33.68495#-118.02233#33.6849473#-118.0223304,139,1
40.3432733#-76.0106277#40.3429037#-76.0126716,139,1
31.7185302#-110.8764267#31.7221396#-110.8797151,139,1
36.5192937#-121.9458389#36.5164671#-121.9413516,139,1
31.7221396#-110.8797151#31.7198232#-110.8789782,139,1
31.7221396#-110.8797151#31.7166319#-110.877049,139,2
27.8186488#-97.5026375#27.8191893#-97.5024605,139,1
40.1072609#-82.8802003#40.1090957#-82.8851348,139,1
36.5168513#-121.951611#36.5192937#-121.9458389,139,2
31.7244439#-110.8820057#31.7221396#-110.8797151,139,1
31.7221396#-110.8797151#31.72509#-110.87964,139,1
40.3429037#-76.0126716#40.3470764#-76.020627,139,1
39.6785521#-79.8583317#39.6724538#-79.8582888,139,1
33.6849473#-118.0223304#33.6906116#-118.0177438,139,1
33.805018#-106.8907768#33.8037114#-106.892724,138,1
29.4783842#-81.3725352#29.4746856#-81.3722992,138,1
39.0484313#-94.2832179#39.0458996#-94.2909669,138,1
42.2725774#-83.6631846#42.2707673#-83.6696434,138,1
39.2073817#-77.0086842#39.2053222#-77.0133018,138,1
39.6310437#-105.0580287#39.6293797#-105.0678679,138,1
42.2901836#-83.7638753#42.2838495#-83.7652776,138,1
39.0437195#-76.2210846#39.0347918#-76.2258053,138,2
26.9558343#-82.0692642#26.9530598#-82.0616055,138,1
39.6199297#-105.0202203#39.6130941#-105.0252843,138,1
43.26066#-71.60564#43.2673938#-71.6058397,138,1
29.728458#-84.984417#29.7231865#-84.9810028,138,1
37.8662485#-122.306242#37.8709227#-122.3150389,138,1
42.286787#-83.765813#42.2901836#-83.7638753,138,1
42.2971032#-83.7571367#42.2901836#-83.7638753,138,1
28.7196467#-81.6222382#28.7259593#-81.626358,138,1
43.2517473#-71.606977#43.26066#-71.60564,138,1
43.26066#-71.60564#43.2517473#-71.606977,138,1
43.6324975#-85.0187442#43.633756#-85.0149129,138,1
27.829924#-97.648982#27.835025#-97.6543701,138,1
34.18017#-86.85704#34.18034#-86.85685,138,1
26.9967371#-82.0953369#26.9967371#-82.0919037,138,1
44.4082171#-123.3367252#44.4128131#-123.3319971,138,1
35.7852344#-75.5390739#35.795086#-75.548172,138,1
36.8882124#-76.0121405#36.8921831#-76.0183874,138,1
31.3438287#-81.44503#31.340292#-81.44967,138,1
43.633756#-85.0149129#43.6324975#-85.0187442,138,1
42.7081733#-85.4590416#42.71108#-85.46424,138,1
31.340292#-81.44967#31.335934#-81.4488494,138,1
43.641883#-85.0166273#43.633756#-85.0149129,138,1
42.071902#-73.341487#42.0756837#-73.3457565,138,2
35.795086#-75.548172#35.7852344#-75.5390739,138,1
41.444705#-82.771549#41.4457503#-82.767477,138,1
40.841846#-74.427028#40.8487484#-74.432888,138,1
45.700387#-122.702617#45.6926764#-122.7044964,138,1
45.6926764#-122.7044964#45.700387#-122.702617,138,1
39.170446#-96.5861353#39.1714277#-96.5837502,138,1
36.8028248#-87.9857254#36.794137#-87.985573,138,1
41.9394778#-72.7221966#41.9412#-72.72734,138,1
38.9052777#-76.9474778#38.9051274#-76.9555056,138,1
43.2984718#-73.5917687#43.3054905#-73.5874128,138,1
42.290275#-83.764022#42.2901836#-83.7638753,138,1
41.664876#-86.1323229#41.6635168#-86.1372237,138,1
34.13035#-119.1446257#34.13035#-119.14462,138,1
42.94961#-115.97659#42.9460568#-115.9818935,138,1
33.8055574#-106.892193#33.805018#-106.8907768,138,2
36.9981665#-121.9992578#36.9915161#-121.9984102,138,1
42.2824406#-83.7689522#42.2901836#-83.7638753,138,1
43.6657689#-70.3022881#43.665709#-70.3073291,138,1
32.24028#-80.68573#32.2404103#-80.6832933,138,1
42.4737746#-76.4563894#42.4817726#-76.449865,138,1
42.4772168#-76.4504993#42.477265#-76.452181,137,1
39.6071265#-104.9977595#39.6064156#-104.998827,137,1
31.5626186#-110.2025163#31.5599995#-110.1994019,137,1
40.74401#-111.874838#40.7435062#-111.8747558,137,1
42.479907#-76.452219#42.4772168#-76.4504993,137,1
39.6064156#-104.998827#39.6045805#-104.9946749,137,1
42.4799784#-76.4514703#42.4772168#-76.4504993,137,1
42.4772168#-76.4504993#42.479431#-76.449869,137,1
39.6033241#-104.9954259#39.6064156#-104.998827,137,1
32.3855789#-84.9599361#32.38558#-84.95994,137,1
42.4772168#-76.4504993#42.4794391#-76.4510183,137,1
42.4800666#-76.4514873#42.4772168#-76.4504993,137,2
42.4786974#-76.4509714#42.4772168#-76.4504993,137,1
42.4707068#-76.4502371#42.4772168#-76.4504993,137,1
42.4804848#-76.4528489#42.4772168#-76.4504993,137,2
40.2255402#-77.1761551#40.2296748#-77.1750283,137,1
42.4772168#-76.4504993#42.480001#-76.451295,137,1
37.936831#-122.5242841#37.9420315#-122.5227499,136,1
40.5869076#-73.6044288#40.5923663#-73.5957384,136,1
42.2994605#-83.7527597#42.3042843#-83.7607666,136,1
30.4300996#-91.1638212#30.4266212#-91.1661816,136,1
40.7713119#-72.7373457#40.7718725#-72.7369702,136,2
41.3782577#-71.513443#41.3734272#-71.5156209,136,1
41.7298817#-81.3397694#41.7253456#-81.3355958,136,1
41.4166634#-82.8111219#41.4147773#-82.8082619,136,1
39.5949828#-105.0201291#39.5963693#-105.0184071,136,1
29.1457521#-83.0417061#29.13855#-83.03514,136,1
26.0310119#-80.3706551#26.0268744#-80.3792844,136,1
41.5991334#-83.1838739#41.603566#-83.180502,136,1
39.537526#-105.0612205#39.544312#-105.062381,136,1
41.1537131#-73.1497192#41.1509422#-73.1425363,136,1
39.6585262#-79.977926#39.6587644#-79.9790096,136,1
33.6842108#-112.1857309#33.677747#-112.1916318,136,1
34.4443531#-119.2705607#34.4386284#-119.2775345,136,1
41.6017654#-83.1836954#41.5991334#-83.1838739,136,1
41.8322874#-87.7285042#41.8330748#-87.7206802,136,1
46.5842468#-90.8765137#46.59244#-90.88379,136,1
42.8990202#-70.8130431#42.898808#-70.8133006,136,1
37.433483#-122.09655#37.4342153#-122.0878458,136,1
34.4062989#-119.6882558#34.4123179#-119.6890819,136,2
38.1118017#-78.7709427#38.118928#-78.767524,136,1
40.7915232#-124.1773744#40.7907282#-124.1871357,136,1
43.402714#-70.404588#43.4012099#-70.3969941,136,1
44.2509349#-86.3419904#44.2523002#-86.3402438,136,1
34.2817396#-114.0692#34.280687#-114.069384,136,1
39.0229757#-86.4850893#39.0186918#-86.4873379,136,1
42.898808#-70.8133006#42.8911838#-70.8182359,136,1
31.8821326#-109.1823435#31.8847242#-109.1755749,136,1
39.202562#-78.118329#39.2103476#-78.1274539,136,1
31.7267436#-110.8805895#31.7202119#-110.8773279,136,1
39.5313036#-105.0607431#39.537526#-105.0612205,136,1
29.2883265#-94.790554#29.2875967#-94.7955322,136,1
43.4012099#-70.3969941#43.4045486#-70.3962708,136,1
47.1674556#-92.7161175#47.1637211#-92.7160263,136,1
37.375509#-122.119272#37.38524#-122.11407,136,1
41.7298817#-81.3397694#41.7343814#-81.3350916,136,1
40.1018298#-75.4495646#40.1102445#-75.4405403,136,2
31.7271571#-110.8746819#31.7202119#-110.8773279,136,1
28.2440283#-82.6993361#28.2371636#-82.7023315,136,1
38.8290699#-94.7523614#38.8344928#-94.7486687,136,2
43.5711997#-70.3755158#43.565902#-70.3747487,136,1
29.3871181#-94.7275463#29.3872984#-94.7278439,136,1
39.792625#-75.144157#39.78994#-75.1453,136,1
31.8847242#-109.1755749#31.8802884#-109.1793823,136,1
38.4072627#-94.6601343#38.4037#-94.66656,136,1
34.2817396#-114.0692#34.280446#-114.068349,136,1
33.98706#-118.4153#33.9837766#-118.4196192,136,1
42.3890884#-71.1506626#42.3873992#-71.1453983,136,1
31.7202119#-110.8773279#31.7271571#-110.8746819,136,1
42.3007058#-83.7526959#42.3042843#-83.7607666,136,1
44.2523002#-86.3402438#44.2472588#-86.3322186,136,1
37.4308296#-122.096549#37.4342153#-122.0878458,136,1
45.6398026#-111.0306966#45.6428363#-111.0372985,136,1
29.2875967#-94.7955322#29.2883265#-94.790554,136,1
40.7713119#-72.7373457#40.770844#-72.729803,136,2
40.7489435#-74.5573667#40.7438982#-74.5516463,136,1
42.899128#-70.814383#42.898808#-70.8133006,136,1
35.6075795#-82.4321714#35.6088129#-82.4315357,136,1
38.3141174#-123.0414677#38.314474#-123.038906,136,2
41.4034458#-82.5487134#41.397172#-82.5500739,136,1
40.0132195#-105.2448606#40.0213862#-105.2360795,136,1
25.9096192#-97.500701#25.9060629#-97.4977505,136,1
42.8890258#-70.816648#42.898808#-70.8133006,136,1
42.480283#-76.4513227#42.4806734#-76.4521691,136,1
43.4046889#-70.3961635#43.4012099#-70.3969941,136,1
37.4336166#-122.0967165#37.4342153#-122.0878458,136,1
38.3217393#-123.0344296#38.3141174#-123.0414677,136,1
43.4012099#-70.3969941#43.402714#-70.404588,136,1
38.314779#-123.032525#38.3141174#-123.0414677,136,1
31.72116#-110.86878#31.7202119#-110.8773279,136,1
39.3244598#-76.6440138#39.3213176#-76.644187,136,1
42.89903#-70.816937#42.898808#-70.8133006,136,1
39.8296768#-75.8088183#39.8245091#-75.8039052,136,1
41.1506231#-73.1414205#41.1537131#-73.1497192,136,1
32.5899964#-117.1139145#32.5913659#-117.1179754,136,1
37.4292427#-122.0976841#37.4342153#-122.0878458,136,1
41.0666689#-71.8837166#41.0617075#-71.877864,136,1
40.048256#-105.1504681#40.049464#-105.1451039,136,1
27.9764214#-82.3627049#27.9723449#-82.3672646,136,1
42.0216136#-87.6973289#42.026249#-87.694253,136,1
42.8926306#-70.8150988#42.898808#-70.8133006,136,1
37.4342153#-122.0878458#37.4292441#-122.0864417,136,1
42.898808#-70.8133006#42.8911033#-70.8196065,136,1
29.3872984#-94.7278439#29.3922105#-94.730958,136,1
34.2817396#-114.0692#34.2793027#-114.067778,136,1
44.4176818#-123.3243334#44.4209998#-123.3228636,136,1
41.7253456#-81.3355958#41.7298817#-81.3397694,136,1
41.0617075#-71.877864#41.0666689#-71.8837166,136,1
38.3780331#-75.1623201#38.383012#-75.166389,135,2
43.479504#-110.7628945#43.4892076#-110.7617703,135,1
32.235534#-110.762609#32.2412452#-110.7554054,135,1
43.1215702#-86.2656891#43.1259729#-86.2751773,135,1
41.2833266#-74.5262526#41.2833535#-74.5261163,135,1
38.9365462#-74.9561548#38.938103#-74.95965,135,1
33.8981332#-117.8893948#33.9046872#-117.8852749,135,1
43.2759012#-89.3866575#43.27017#-89.38338,135,1
38.5531935#-121.3505186#38.55111#-121.35262,135,1
37.7557582#-122.3966507#37.75359#-122.3997223,135,1
44.9718489#-123.0752407#44.9770562#-123.068338,135,1
35.1085767#-120.6265268#35.105287#-120.6244218,135,1
34.342739#-119.07936#34.3526927#-119.0752932,135,1
41.2894357#-74.5336498#41.2833266#-74.5262526,135,1
43.0197211#-77.5737977#43.0130182#-77.571609,135,1
41.1584953#-73.1442261#41.16066#-73.1383038,135,1
43.1202145#-124.4108507#43.1138044#-124.4061316,135,1
42.106379#-75.911075#42.09868#-75.91794,135,1
39.7720371#-105.1336853#39.7771409#-105.1257046,135,1
35.6913913#-80.4828706#35.6898839#-80.478791,135,1
28.0483584#-97.042172#28.0502717#-97.0428348,135,1
34.2797726#-88.183651#34.2798981#-88.1834364,135,1
29.7815592#-98.7112999#29.7823321#-98.7137032,135,1
33.9046872#-117.8852749#33.90282#-117.88594,135,2
36.6502072#-75.900979#36.6454#-75.9007,135,1
34.3526927#-119.0752932#34.344127#-119.0792522,135,1
26.8041831#-81.9572943#26.7990988#-81.9651481,135,1
41.1845#-73.13315#41.17523#-73.1257296,135,1
30.7367824#-83.5098267#30.73503#-83.50827,135,1
42.3755392#-70.9704781#42.3751588#-70.9657359,135,1
44.3958699#-73.2690485#44.3986958#-73.2735291,135,1
41.8147195#-77.2037601#41.8119372#-77.1981382,135,1
42.4425172#-85.0257897#42.4402759#-85.0254035,135,1
43.0130182#-77.571609#43.0197211#-77.5737977,135,1
39.1166264#-84.4588512#39.1228692#-84.4615173,135,1
48.556937#-123.0744696#48.5594655#-123.0692091,135,1
39.2675691#-86.5831947#39.264158#-86.590962,135,2
41.17523#-73.1257296#41.1845#-73.13315,135,1
38.9365462#-74.9561548#38.9328828#-74.9632678,135,1
40.7817064#-73.9726154#40.7718806#-73.9749652,135,1
38.9373233#-74.9318693#38.9371766#-74.936446,135,1
41.2833213#-74.5261967#41.2833266#-74.5262526,135,1
35.6191661#-82.3278952#35.620701#-82.3292685,135,1
37.9526#-91.758#37.9557372#-91.7512035,135,1
38.6297621#-90.4690996#38.6303166#-90.471825,135,1
34.3430736#-119.0788579#34.3526927#-119.0752932,135,1
33.9921743#-118.0738235#33.9920497#-118.0762482,135,1
42.6071#-76.5384#42.6024966#-76.5457431,135,1
40.702703#-111.800862#40.702887#-111.8008896,135,1
41.1235215#-73.348506#41.1183047#-73.3560991,135,2
40.6368#-74.90991#40.635416#-74.913059,135,1
38.7604263#-104.758544#38.76904#-104.76679,135,1
36.9102453#-121.787065#36.9164799#-121.7809582,135,1
28.0502717#-97.0428348#28.0483584#-97.042172,135,1
44.3937449#-73.2782078#44.3958699#-73.2690485,135,1
34.0579074#-84.6876812#34.0586327#-84.6925306,135,2
28.5757497#-82.651788#28.5686365#-82.6557577,135,1
41.2700011#-82.8884554#41.2618206#-82.8967252,135,1
34.0609081#-84.6838617#34.0579074#-84.6876812,135,1
38.9365462#-74.9561548#38.9331941#-74.9596095,135,1
38.3684275#-78.945179#38.3660637#-78.9418799,135,1
29.5927136#-95.2344811#29.58527#-95.24253,135,1
40.7351775#-111.8434596#40.7364619#-111.8388891,135,1
38.9365462#-74.9561548#38.9326203#-74.9615112,135,1
33.957386#-117.3492622#33.9588099#-117.3405647,135,1
36.5992304#-121.9613487#36.606894#-121.957909,135,1
44.0336011#-123.0630755#44.0332756#-123.0630417,135,1
42.522032#-76.518992#42.5309152#-76.5116,135,1
38.383012#-75.166389#38.3780331#-75.1623201,135,1
35.6898839#-80.478791#35.6913913#-80.4828706,135,1
36.9943954#-121.5803719#36.9962463#-121.5819383,135,1
42.3482223#-76.2996706#42.342994#-76.299608,135,2
31.9150326#-109.2690586#31.920464#-109.262312,135,1
47.837639#-122.3403263#47.839619#-122.349447,135,1
38.100219#-103.0841589#38.0991721#-103.0778503,135,1
38.0991721#-103.0778503#38.100219#-103.0841589,135,1
38.4374217#-105.2438307#38.4352535#-105.2422214,135,2
38.76043#-104.75854#38.7604263#-104.758544,135,1
27.825#-97.071#27.8328804#-97.0755316,135,1
40.846358#-74.380207#40.8441386#-74.3708324,134,1
31.7263#-110.875#31.7252#-110.87431,134,1
38.5406175#-104.4660652#38.5471585#-104.4583511,134,1
32.812775#-108.60154#32.81277#-108.60154,134,2
41.1737028#-73.1047426#41.1648434#-73.1104136,134,2
40.2797876#-76.2413406#40.2877757#-76.2458897,134,1
41.0930336#-72.3936367#41.0956498#-72.3911698,134,1
40.0121841#-83.0900288#40.0190123#-83.0970025,134,1
34.0493526#-116.5726662#34.05072#-116.56938,134,1
38.94128#-74.94908#38.9464848#-74.9394393,134,1
41.1648434#-73.1104136#41.1737028#-73.1047426,134,1
42.043635#-88.2886675#42.041412#-88.290073,134,2
43.1746005#-77.5194588#43.1763487#-77.5259313,134,1
42.3749#-88.0324#42.376815#-88.03098,134,1
38.6616543#-121.7178726#38.6539465#-121.7269921,134,1
41.1648434#-73.1104136#41.1548919#-73.10348,134,1
26.8407673#-80.1502419#26.8375507#-80.1425171,134,1
40.7412663#-74.1756347#40.73441#-74.165813,134,1
31.723767#-110.877833#31.7263#-110.875,134,1
40.6477311#-80.1659397#40.6558992#-80.1596189,134,1
41.1648434#-73.1104136#41.165888#-73.118727,134,1
41.1648434#-73.1104136#41.1604#-73.110998,134,1
44.3109228#-73.3510002#44.3101535#-73.3503914,134,1
31.7202824#-110.8653545#31.7263#-110.875,134,1
45.6003622#-122.6152539#45.5996716#-122.6064241,134,2
45.600702#-122.611197#45.6003622#-122.6152539,134,1
39.0207#-77.2468#39.01536#-77.24757,133,1
40.1526512#-77.4637105#40.1567291#-77.4614561,133,1
42.2916436#-83.6072981#42.2866593#-83.6015797,133,1
34.235222#-119.2618275#34.24426#-119.26519,133,1
40.5506894#-74.6289253#40.544705#-74.624022,133,1
36.9878483#-122.0273781#36.9778724#-122.0174217,133,1
41.68557#-72.625918#41.6846111#-72.6251221,133,1
32.5426167#-117.0872426#32.5517646#-117.0840803,133,1
38.5623614#-121.4398992#38.5639721#-121.4416265,133,1
42.4812919#-76.4510491#42.4795511#-76.4515507,133,1
32.4111248#-110.7064819#32.4078923#-110.7065959,133,1
39.0207#-77.2468#39.020714#-77.2462645,133,1
29.456112#-98.47611#29.45878#-98.47365,133,1
32.2552857#-110.870558#32.2605631#-110.8727628,133,1
38.290745#-75.4483308#38.29814#-75.4494,133,1
38.5639721#-121.4416265#38.563511#-121.4443457,133,2
41.5597503#-73.0948304#41.5545015#-73.0889511,133,1
38.583801#-121.505953#38.5799052#-121.5072843,133,1
38.585495#-121.5041649#38.5799052#-121.5072843,133,1
29.456112#-98.47611#29.4603918#-98.4734362,133,1
34.2398568#-119.2662668#34.235222#-119.2618275,133,1
40.6063289#-124.2291069#40.6063549#-124.2315917,133,1
32.5517646#-117.0840803#32.5426167#-117.0872426,133,1
